"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
18.266695192032,30.8286047963858,-1.54346876308786,7.09220391991039,19.5569724974225,-1.90132409938387,-11.4321264416611,16.2326796452921,37.054171752196,-11.6896497541042,-10.6594400074462,6.58854253759401,3.3139260431764,13.9055398471424,-0.897554052948742,-14.6593355124364
18.202335164104,30.8175684659701,-1.57168660876458,6.98381765491205,19.490305355119,-1.88183542370347,-11.489638282875,16.1925112593818,36.9812393518218,-11.7435198642842,-10.656641389806,6.55863380202303,3.28576020570956,13.8427469969043,-0.960584972068052,-14.7446257356545
18.1382288758374,30.8066894866446,-1.59967241628025,6.8785140036784,19.4237384333649,-1.86124300555806,-11.5466192630416,16.1522629956271,36.9076393221002,-11.796172121308,-10.6539498763038,6.52891271572917,3.25748781829266,13.7806106039275,-1.023172818554,-14.8293776054841
18.0744404190255,30.7955028956526,-1.62742283548325,6.77474199613499,19.3572980763326,-1.83965534015998,-11.603232958069,16.1119385573663,36.8334822711169,-11.8468816866749,-10.6513671455792,6.49940259948784,3.22909839354346,13.719273102036,-1.08532104833373,-14.9135800198803
18.0109830789919,30.7840035076322,-1.65490302809717,6.67233102294445,19.2910724414716,-1.81705157739055,-11.6594087427986,16.0715732665127,36.758849172139,-11.8950385763823,-10.6489751709468,6.47006516308613,3.20056828226443,13.6588769250536,-1.1470422650241,-14.9971986531045
17.9478703822491,30.7723681865787,-1.68202525624834,6.57214381776689,19.225102405997,-1.7933391747549,-11.7149487411176,16.0311731336734,36.6837234642923,-11.9409911587851,-10.6467247335217,6.44078156609448,3.17191052383803,13.5993778069195,-1.2083595004458,-15.0802497600279
17.8851398053945,30.7608937815393,-1.70876301641372,6.47507446857895,19.1593915837734,-1.7685068233281,-11.7696342683473,15.990703772197,36.6079236912968,-11.9855527824133,-10.6446499155698,6.41160518708436,3.14314032912208,13.5400892414538,-1.26925320529453,-15.1627844439218
17.8228485929922,30.7493245970692,-1.73512555568771,6.38201706335729,19.0939392497184,-1.74263319206272,-11.8235367275555,15.9501472418464,36.5314513997166,-12.0289105919489,-10.6427494653402,6.38258561069195,3.11424526384205,13.4810607164173,-1.32967734619189,-15.2447695191317
17.7610633925842,30.7375250877123,-1.76114530616162,6.29343750501492,19.0287397579908,-1.71574707447873,-11.8767838418736,15.9095089505415,36.4543807843966,-12.0710493415704,-10.6410398420756,6.35375938345868,3.0852107623926,13.422523490947,-1.38958576227656,-15.3261746956992
17.6997246018087,30.725641341181,-1.78688066602348,6.2086953135804,18.9639085311026,-1.68786400220334,-11.9295386198349,15.8688257808424,36.3768238029886,-12.1119264460172,-10.6395398661531,6.32515828205661,3.05604661735747,13.364713071102,-1.44893517782361,-15.4069872049787
17.6386283374227,30.7137047928542,-1.81228929294153,6.12679705812825,18.8995398160914,-1.65897682516621,-11.9816507969758,15.8281342071223,36.2988688802766,-12.1511624176918,-10.6382401886139,6.29666394402972,3.02676753140316,13.3078649629417,-1.50776298903905,-15.4871958374455
17.5778471309372,30.7017455119866,-1.8372736548996,6.04783943546913,18.8356378333701,-1.62891249522947,-12.0328795446245,15.7874280403418,36.2205491508176,-12.1884633384315,-10.6371072190729,6.26823894506291,2.99736402295054,13.2522146725252,-1.56605967224489,-15.5667596356746
17.517470544701,30.6896825742847,-1.86180864760192,5.97234658577027,18.7721497427612,-1.59779284341954,-12.0829920358621,15.746627902499,36.1416910927366,-12.2234296052722,-10.6362414904929,6.23989236080778,2.96782645090017,13.1979977059119,-1.62381193160686,-15.6456709858313
17.457588141063,30.677509869065,-1.88589135152349,5.90085452405986,18.7090357052784,-1.56556680495914,-12.1320074269119,15.7057489033848,36.0622675818886,-12.2562752934468,-10.635549155139,6.21161839265377,2.93815720789915,13.145323594063,-1.68107523879493,-15.7240103319263
17.3982249936052,30.6653342071748,-1.90953613547204,5.83387012827566,18.6463864411113,-1.53221493488502,-12.1801106989926,15.6648340814134,35.9823595985007,-12.2872452764377,-10.6350643165275,6.18339559724389,2.90836808206874,13.0932323292878,-1.73785319687757,-15.8017466470974
17.3393917456348,30.6532701135367,-1.93281623589169,5.77119204493569,18.5843465297157,-1.49783448524014,-12.2274371919958,15.6239222269017,35.9020683436863,-12.3163623875522,-10.63479947113,6.15528488110166,2.87845674275774,13.0415207311198,-1.79409237354196,-15.8788370034583
17.2811541056999,30.6411503501669,-1.95573805689834,5.71191287559795,18.5230080156111,-1.46254277487232,-12.2738055827593,15.5830360124445,35.8214666025852,-12.3438088043278,-10.6347709367509,6.1273375617768,2.84842858548072,12.9903456226256,-1.84973629827527,-15.9552706613518
17.2236050780069,30.6289631504847,-1.9781776287262,5.65629768143514,18.4623088281665,-1.42619119429985,-12.3190277690016,15.5420837379655,35.7405899562851,-12.3694700863652,-10.6349174083424,6.09954673554374,2.81827695537066,12.9398668638155,-1.90473021588951,-16.0310422210714
17.1668375921821,30.6168073893356,-2.00008160881305,5.60399840338766,18.4021111280534,-1.38878846256157,-12.3630691526129,15.501041789386,35.659364483519,-12.393073167824,-10.6352146941799,6.07187688066428,2.7880010157459,12.8902443146997,-1.95912165885449,-16.1061022115499
17.1106653436014,30.604776613581,-2.02143303686023,5.55521722256642,18.3424380591225,-1.35044541865682,-12.4060962741839,15.459959881828,35.5776939966493,-12.414698408748,-10.6357121210366,6.04427933090958,2.75761345662822,12.8416378352886,-2.01291083399768,-16.1804172279958
17.0547465724515,30.5929660016642,-2.04225219312837,5.51015632008237,18.2834555357683,-1.31105809118793,-12.4479717052864,15.4188962103873,35.4956783393228,-12.4345557602957,-10.6364101435392,6.0167071900211,2.72711855807508,12.7942072855923,-2.06603584272536,-16.2540875522906
16.9992223556723,30.5811274092442,-2.06255502153192,5.46919818759381,18.2253283613089,-1.270619762994,-12.4885664049829,15.3778591971245,35.4133938603693,-12.4529399338487,-10.6372462431595,5.98920201743317,2.69651375837271,12.7480840055194,-2.11852817194976,-16.3270943838066
16.9442445177089,30.5692578599954,-2.08250141361848,5.43430092450496,18.1681297413504,-1.2290276014468,-12.527847063428,15.3368401885966,35.3308862281596,-12.4696367858868,-10.6382209855194,5.96176710749158,2.66579627938046,12.7030415120421,-2.17047237858217,-16.399380125685
16.8899648830062,30.5573928334517,-2.10195394585941,5.40478287836921,18.1116339742121,-1.1863435201383,-12.5657748877973,15.2957220688979,35.2481775876541,-12.4840704453179,-10.6393389854735,5.93444352150659,2.63497787487708,12.6590367485358,-2.22180934203242,-16.4709260452196
16.8364459059394,30.5455928644965,-2.12081644808661,5.37885589767484,18.0557015733104,-1.14267499677968,-12.602835439588,15.2545393237394,35.1652813910849,-12.4960812967324,-10.6405845596327,5.90720896861709,2.60406903953408,12.6161910245068,-2.2724659564215,-16.5417453357403
16.7837215694551,30.5339852722849,-2.13904388373985,5.35582251913323,18.0004952784463,-1.09807439711,-12.6388746003691,15.2133746761564,35.0820677730727,-12.5058494111741,-10.641940669507,5.88002722075838,2.57306244459893,12.5746271810374,-2.32236981342188,-16.6117782966053
16.7319416138251,30.522518700733,-2.1566179451679,5.33571250847545,17.9462207606923,-1.05243220444623,-12.6733202925276,15.1722705022672,34.9986264556391,-12.51354072621,-10.6433524564697,5.85286865612405,2.54195697458221,12.5344680592102,-2.37158625840201,-16.6809653439689
16.6812637301082,30.5111277613321,-2.17349206520766,5.31856210511135,17.8930797554134,-1.00582063915653,-12.7061501143647,15.1312322475453,34.9150163644126,-12.519634443151,-10.6448598693123,5.82571249718752,2.51076551549477,12.4958365001078,-2.42013789937754,-16.7494105091432
16.6318455335686,30.499825217034,-2.18981015718792,5.30541906373677,17.8410362675151,-0.958332142996232,-12.7371699940306,15.0902727828734,34.8312586997662,-12.5242233198795,-10.6463336545971,5.79858263259492,2.47950532935054,12.4588553448125,-2.46793745193416,-16.8171244825272
16.5833510089212,30.4885478723593,-2.2056180220798,5.29702667562626,17.7895626764701,-0.909993948394711,-12.7668860776892,15.0492491855055,34.7473694482317,-12.5265974974777,-10.6479348181453,5.77154931340167,2.44817116770824,12.423642995937,-2.51491310819124,-16.884033770634
16.5353111175179,30.4773618233218,-2.2209464422366,5.29398494776964,17.7388015907675,-0.860604374372193,-12.795475236452,15.008192614327,34.6633998764759,-12.5267634093057,-10.6495111425513,5.74459701672797,2.41675259423849,12.3898221411813,-2.5612226304517,-16.9500948400148
16.4878296620958,30.4663819910081,-2.23578012820517,5.29573586820071,17.6889984197672,-0.810144963136761,-12.822710698473,14.9671196254083,34.5792408635216,-12.5246949260825,-10.650962860159,5.71769596005096,2.38526520670728,12.3570832856689,-2.60686218651394,-17.0153533491481
16.4410121149153,30.4554584547813,-2.25008592394746,5.30136202194919,17.6404208527298,-0.758691189595338,-12.8486525699226,14.9259696959303,34.4949013215725,-12.5204496539795,-10.652570065438,5.69081001776527,2.35372026008846,12.3254623763387,-2.6517302316815,-17.0797403966233
16.3949639482367,30.4444825109427,-2.26391351167892,5.31031683786433,17.5933472358995,-0.706318528654847,-12.8731342765385,14.8847782623424,34.4104416940874,-12.5140462832665,-10.6538744044923,5.66392360219202,2.32213284323828,12.2949955994191,-2.6957252212579,-17.1431725090072
16.3496422366971,30.4335289630677,-2.27701459666535,5.32215433816724,17.5471714034815,-0.653003692930405,-12.8959606355128,14.8436410043085,34.3258843525355,-12.5056488217504,-10.654948422001,5.6370353133909,2.29049555086243,12.2657191411388,-2.73894541771838,-17.2057292502228
16.3050112407211,30.4226841755164,-2.2891925947523,5.33651429667855,17.5014132513274,-0.59871917772637,-12.9170707769349,14.8026281467723,34.2412487042936,-12.4953708787794,-10.6562057456392,5.61016817195429,2.25880207029353,12.2376691877262,-2.78146872709525,-17.2674821718823
16.2611872112498,30.412040281316,-2.30057476808448,5.35297876964678,17.4565402181507,-0.543534131983531,-12.9364764248387,14.7617374442773,34.1565907466818,-12.4831555469354,-10.6575419388645,5.58334285991641,2.22706906462527,12.21088192541,-2.82316307002756,-17.3283357820861
16.2182863992243,30.4013816569035,-2.31122694395551,5.37176240855776,17.4130079421791,-0.487517704642676,-12.954442295147,14.7208684111709,34.0718730351425,-12.4690308890419,-10.6584220194509,5.55655351287266,2.19530773513812,12.1853931976039,-2.86389636715439,-17.3882147005768
16.1764245722665,30.3906545772121,-2.32124166180806,5.39596737714946,17.3712491603131,-0.430667385430234,-12.9710384593724,14.6799979390805,33.9869446067674,-12.4529961272292,-10.6591242055783,5.52980889918918,2.16353409978893,12.1615140521081,-2.90367667602781,-17.4471914465495
16.1357189235707,30.3799482632467,-2.33072709262712,5.4255467702088,17.3314484833072,-0.372889083687427,-12.9862329584206,14.6391313120953,33.901872389318,-12.4349473990181,-10.6596221431067,5.50312985330141,2.13173788570725,12.1395487604081,-2.94271910283113,-17.505199760516
16.0962219028305,30.3692438782505,-2.339655959026,5.4596623455426,17.292322782202,-0.31419602885233,-12.9998510445592,14.5983132258128,33.8167148204793,-12.4144304427817,-10.659784893586,5.47642872894549,2.09991875113355,12.1194546103456,-2.98088681061968,-17.5621310591079
16.0579647832778,30.3585020165005,-2.34773614777132,5.49713056279912,17.2536629820006,-0.254631757201575,-13.0118577303548,14.5575919852577,33.7314989261624,-12.3915657713827,-10.6598608881941,5.44968453484283,2.06809417609824,12.1011915060264,-3.01802053210009,-17.6180143003144
16.0209789490712,30.3478137868581,-2.35500928402861,5.53719546851687,17.2158164892743,-0.194228828383849,-13.0220586460705,14.5169275898803,33.6462897772871,-12.3667549827465,-10.659677351424,5.42292443003311,2.03627561566999,12.0847193515568,-3.05425947097157,-17.6730146036608
15.985282751158,30.3371868543338,-2.36147218051627,5.57919035352879,17.179142648976,-0.132917398192836,-13.0305024799099,14.4762867221902,33.5610962844147,-12.3400654671261,-10.6592171433944,5.39615654423768,2.00446548271113,12.0699980510427,-3.08981047497037,-17.7270139976486
15.9506632997079,30.3266161018079,-2.36722473620788,5.62322713198979,17.1440029676785,-0.0707081731104829,-13.0373420429068,14.4357033473293,33.4756546791744,-12.3118165994189,-10.6584924754214,5.36941534974992,1.97266513094881,12.0569875085902,-3.12447544321788,-17.7799004087801
15.9169756559353,30.3160389554723,-2.3723486292563,5.67099717955568,17.110765002943,-0.00764101569433614,-13.0426528136717,14.3951959834503,33.3899913038081,-12.2819179760512,-10.657330684892,5.34273176590551,1.94088641960246,12.0456429886247,-3.15805411349303,-17.8317500955895
15.8842742130681,30.3055173663296,-2.37685674060057,5.7228491999676,17.0788470950861,0.0562748443558666,-13.0464625716204,14.3547990622924,33.30421185339,-12.2499894431454,-10.6559388304851,5.3160352524583,1.90913719893371,12.035841050782,-3.19038901390844,-17.8825223178627
15.8526133643344,30.2951787825693,-2.38053523918296,5.77766040323273,17.048103777376,0.121112771431169,-13.0485417489734,14.3144893324174,33.2183639605696,-12.2157733780828,-10.6542375559216,5.28932285109826,1.87741789884564,12.0273271362315,-3.22182410280971,-17.9320726297199
15.822040653988,30.2847830656813,-2.38333138070005,5.83469549219907,17.0183845867924,0.186689652440829,-13.0489363207733,14.2742345770115,33.1325187697103,-12.1789215906442,-10.6522419557132,5.26259725108648,1.84573528627214,12.0202351981715,-3.25241164180195,-17.9803654151794
15.7926397387999,30.2743533963566,-2.38520748372575,5.89388522011529,16.9895620332761,0.252998779731681,-13.0476581982117,14.2340537892725,33.0467074783928,-12.1397066816752,-10.6498401488384,5.23586624716236,1.81410103688835,12.0147762605005,-3.28187499914239,-18.0276866919346
15.7645096998686,30.2639185336725,-2.38626340502764,5.95516034023006,16.9620107859698,0.320037226800522,-13.0447311331234,14.1939769094226,32.9606635924212,-12.0987866231154,-10.6470175855909,5.20915819847501,1.78252833150594,12.0111613471169,-3.31023626246284,-18.0739126594011
15.7377795914087,30.2535873040091,-2.38665827778132,6.01905688552855,16.9358942435001,0.387832349889533,-13.0403135381033,14.1540212361457,32.8742972077845,-12.056382265692,-10.6438983220688,5.18248822466584,1.75101780747164,12.0096014819193,-3.33774890821609,-18.118876735559
15.7125788714344,30.2434183064116,-2.38638385913214,6.08633349273092,16.911477790176,0.456462473272817,-13.0340888200941,14.1142164679176,32.7877538196624,-12.0124139119871,-10.6404522744711,5.15581075199721,1.71956271951404,12.0103076888062,-3.36417273632881,-18.1626459589176
15.6889613503526,30.23329580995,-2.38530263492365,6.15660742419576,16.8887322777735,0.525924916742892,-13.0261034341658,14.074522916077,32.7011171154453,-11.9669747510446,-10.6366338963488,5.12912483684055,1.68817939346272,12.0134691001944,-3.38925608457594,-18.2052035376122
15.6666499783398,30.2232200675032,-2.38330576507453,6.22857032155131,16.8673381666574,0.596228953076967,-13.016452095017,14.034941566539,32.6144619882341,-11.9200642377744,-10.6323976964338,5.10242937705143,1.65687949654752,12.0189205515553,-3.41277033238609,-18.2463618837795
15.645460408662,30.2131933958195,-2.38031851770406,6.30211518651189,16.8471055987677,0.667430618425004,-13.0051012174352,13.9954748175979,32.5278288540232,-11.8710235154403,-10.6277813349898,5.07574051677074,1.62567213291739,12.0256864123697,-3.4348993635281,-18.2859961321
15.6255963125088,30.2032896605728,-2.37640836578797,6.37731549558648,16.8280934385537,0.739574690530624,-12.9922966390368,13.9560978925781,32.4410513537572,-11.8195314760383,-10.6229187657782,5.04908502895154,1.5945634675833,12.0336110809825,-3.45615510366558,-18.3245799329376
15.6072613610701,30.1935716881594,-2.37181053157481,6.45425922569324,16.8103927516268,0.812515309573334,-12.9780642440218,13.9168272106756,32.3538783727909,-11.7658529494754,-10.6176209416916,5.02246894062564,1.56354226780472,12.0428829273582,-3.47652591147711,-18.3620385480911
15.5906113643467,30.1839498352993,-2.36647323553687,6.533551793706,16.7943245404875,0.886160837450626,-12.9621599791006,13.8777476442267,32.2664592541505,-11.7100024905659,-10.6119961292491,4.99585746923989,1.53262584947703,12.0536903214614,-3.49582070804632,-18.3980934743709
15.5754734646558,30.1743518682262,-2.36031707000703,6.61502174388342,16.7798830527589,0.960497094196527,-12.9446106882149,13.8388751320022,32.178919888985,-11.6526045803024,-10.6060356616528,4.96924916737608,1.50181904602212,12.0662216332569,-3.51398983979665,-18.4327847747097
15.5617934678239,30.1649003150113,-2.35320385467304,6.69840051164002,16.7669126572156,1.03554325339151,-12.9254996390832,13.8002354924705,32.0913578991682,-11.5941104246481,-10.599752009442,4.94264635274049,1.4711396881223,12.0806652327091,-3.53098005628645,-18.4660654394119
15.549754753446,30.1554914318239,-2.34503838058344,6.78354251173143,16.7555007067068,1.11129337605649,-12.9045954259408,13.7618370205058,32.0038356564753,-11.5346099529554,-10.5931431847222,4.91607269206895,1.44058760578961,12.0971384678289,-3.54671989501877,-18.4976799802242
15.5394919297157,30.1462524105311,-2.33573948068526,6.86996911100402,16.7451910500209,1.18770871289143,-12.8821510088535,13.7237014736815,31.9162797460808,-11.4735798294146,-10.5862079635101,4.88955371366934,1.41016600862024,12.1152808451154,-3.56113944152364,-18.5273520616692
15.5310413410765,30.1372183890963,-2.32562855902693,6.95720167630413,16.7361593005979,1.26477857918025,-12.8583436575056,13.6857000196012,31.8283667868365,-11.4101235865662,-10.5789574398265,4.86308505566646,1.37987146940573,12.1352564264837,-3.57449875785035,-18.5556321426029
15.5240648157641,30.1282327303049,-2.31479795066939,7.04480488175965,16.7286293985039,1.34247738132371,-12.8329276290325,13.6478334959139,31.740145744943,-11.3441551531854,-10.5714715383045,4.83663703133517,1.34971637007185,12.1571727454767,-3.58662316248105,-18.5827132114427
15.5181777905961,30.119268889549,-2.30320411550542,7.13319427982986,16.7226702640157,1.42077710275253,-12.8059098360796,13.610121564466,31.6517878596635,-11.2756990504319,-10.563654172736,4.81021471853398,1.31971615586417,12.1809649612993,-3.59754027689729,-18.6082712101057
15.5135032659122,30.1103897128225,-2.29071988482774,7.22326246564105,16.7184392671083,1.4998119131497,-12.7774871049924,13.5726336845619,31.5634407881444,-11.2054859443363,-10.5555863190631,4.78382450982998,1.28987644659084,12.2065682331562,-3.60728525108191,-18.6324904557914
15.5101641955207,30.101707182217,-2.27722225587094,7.31560836036126,16.7158281647639,1.57978746819235,-12.7474124800138,13.5354811312069,31.4752047977668,-11.1342945749113,-10.5472916752211,4.75749452417832,1.26020153732995,12.2339177202524,-3.61535791361785,-18.6554041964789
15.5081907099798,30.0930471337473,-2.26254855319558,7.40988662206357,16.7142445409347,1.66068418710415,-12.715788891258,13.498666708692,31.387070730393,-11.0623157140899,-10.538665315451,4.73124752753063,1.23068108890831,12.2629485817926,-3.62191350551241,-18.6767653710552
15.5078868313938,30.08446511838,-2.24674962405363,7.50540953304441,16.7138525155022,1.74250215310105,-12.6825259220392,13.4620331143351,31.2987862396574,-10.9890389194042,-10.5298097987132,4.70505974806913,1.20132837804576,12.2935247852432,-3.6270857440591,-18.6961992856994
15.5091537876275,30.0759143583156,-2.22999794339544,7.60147446454836,16.7148889488648,1.8251818136669,-12.6476747211604,13.425594150272,31.2101189212828,-10.9142585579171,-10.5207853624512,4.67892785238456,1.17215402780261,12.3252944863852,-3.63100834655146,-18.7139642083595
15.5120734523143,30.0674421947829,-2.21242039516451,7.69760749727699,16.7174990715055,1.90866618034153,-12.6115260304518,13.3894250490339,31.1213053648516,-10.8381756072891,-10.5116448714488,4.65284693966535,1.14317370010467,12.3590590830218,-3.63362259639732,-18.72985889996
15.5164885555915,30.0590151989353,-2.19407602052872,7.79444180313037,16.7219003331659,1.9928885410125,-12.5740585714605,13.3536354884699,31.0325727798974,-10.7609148172824,-10.5022198614541,4.62683478192837,1.11438373804038,12.3951359624848,-3.63461358593542,-18.7435441218035
15.5224254407378,30.0505351753978,-2.17494721992607,7.8922225937904,16.7277886610645,2.07777234406974,-12.5351593776155,13.3182481245036,30.9441071077168,-10.6820350208358,-10.492552062089,4.60091906735203,1.08578816726763,12.4332062181079,-3.63360140899523,-18.7553453664581
15.5303091822288,30.0421100894551,-2.155019474183,7.99110865096312,16.7349697962417,2.1632538300971,-12.4947095697445,13.2831407092373,30.8559610155836,-10.6013052269112,-10.4828552698481,4.57510578475189,1.05737545779386,12.4729388879747,-3.63088770602887,-18.7656565801659
15.5404705184495,30.033667650146,-2.13422566943658,8.09088208985123,16.7433234688012,2.24936787733793,-12.452752355021,13.2482573009693,30.768116562435,-10.518782405412,-10.4729171772046,4.5493801892856,1.02917072291655,12.5140030101688,-3.62641764007309,-18.7744608546626
15.5529070185328,30.0252166426547,-2.11212171197378,8.19122578049158,16.7528057369511,2.33633056747824,-12.4096084089024,13.2136695257486,30.6800352869082,-10.4343938891636,-10.4627438419848,4.52374709142452,1.00119334352647,12.5560676227736,-3.62046637952679,-18.7815682243382
15.5675909791953,30.0168006482812,-2.08880724533804,8.29178518842955,16.763404683801,2.42416528407967,-12.3652537965869,13.1794401517675,30.5918208130798,-10.3483884307061,-10.452435543123,4.49819722693387,0.973431528790954,12.5989991952662,-3.61316277889377,-18.7871601617827
15.5842085546759,30.0084161294962,-2.06444034505592,8.39264619957861,16.7751079019641,2.51289544877754,-12.3195755839027,13.1454790299039,30.503654289343,-10.2611207846959,-10.4419872005784,4.47275705929834,0.945891161907934,12.643049702395,-3.60463569267782,-18.7907274991363
15.6029528162974,29.9999538402809,-2.0391191036025,8.49394124633971,16.7885265099357,2.60248796385406,-12.2723933292562,13.1119051806558,30.4156917825183,-10.1728725670085,-10.4314103401042,4.44744001383016,0.918561089532635,12.6887297598557,-3.5949374289331,-18.7921006908113
15.6234885391643,29.9913921009736,-2.0129387529853,8.59583020469548,16.8036056763167,2.69291327981012,-12.2237348621588,13.0787683106451,30.3279307438957,-10.0836035160707,-10.4206873087535,4.42224996014093,0.891470514595413,12.7368824619145,-3.58379302260188,-18.7912565733204
15.6456210824157,29.9826231182898,-1.98601113625324,8.69822081598353,16.8200640034278,2.78412767620168,-12.1739951088567,13.0460785357784,30.2404254171212,-9.99286304947423,-10.4097924357156,4.39718788688387,0.864643640023975,12.7872469975252,-3.5710065803733,-18.788347062799
15.6690918890109,29.9736163968411,-1.95805446272833,8.80097117691155,16.8377709070836,2.87608847267765,-12.1232113391506,13.0136243896985,30.1531662966756,-9.90047710519637,-10.3987513081824,4.37224902065536,0.838057567128672,12.839426611642,-3.55631777868644,-18.7838706182718
15.6937812734606,29.9645343534097,-1.92899888009558,8.90394501560089,16.8564700576529,2.96876981599953,-12.0713408255028,12.9814257067551,30.0662193134064,-9.80653594083724,-10.3875627191895,4.34743187861317,0.811693195597298,12.8930245492187,-3.53927450821554,-18.7784739711409
15.7200925847787,29.9555822387909,-1.89888870112321,9.00702930872832,16.8762544791357,3.06217964842934,-12.0182531109693,12.9496609305618,29.9796539543469,-9.71115548678526,-10.3761981115895,4.3227579201887,0.785588907966865,12.9476440552096,-3.52024514730982,-18.7716361139092
15.748442067678,29.94661390362,-1.86772531031588,9.11022066330879,16.897397122566,3.15647075598826,-11.9638683891512,12.9185830600148,29.8935170249333,-9.61453432599838,-10.3646690777317,4.2982230874035,0.759770897926108,13.0031247165767,-3.49942396792611,-18.7624218438175
15.7787329312933,29.9374005660785,-1.83569138081616,9.21363701542932,16.9198040309404,3.25170048220171,-11.9082834785139,12.8880686957181,29.8077178069822,-9.51692603519687,-10.3529731045256,4.27385486301455,0.734259804328342,13.0595643479137,-3.47699690241925,-18.7508720902207
15.810744878461,29.9278707355757,-1.80285053412775,9.3172845612828,16.943342055974,3.347854355628,-11.8516589498321,12.8577356615793,29.7221515577525,-9.41823926937019,-10.3410548380827,4.24964979352973,0.708975545688479,13.1170780904791,-3.45313816830176,-18.7367431745255
15.8440004889914,29.9182044619438,-1.76912306148184,9.42107530631072,16.9680249566345,3.44491308470703,-11.7941217683501,12.8275717130738,29.6367723813085,-9.31802950248597,-10.3289519040302,4.22559516137367,0.683921516595875,13.1762732320839,-3.42782212792046,-18.7193504806132
15.879120771026,29.9084200297965,-1.73436803792853,9.52492727690334,16.9936757971727,3.54286209545232,-11.7357225069734,12.7975714993704,29.5518860322191,-9.21630505648638,-10.3166348263913,4.20169880510105,0.659188821719699,13.2371391119194,-3.40112465436523,-18.6990941460765
15.916451229598,29.8984659689946,-1.69857549187834,9.62881592107017,17.0204687529899,3.64166958764051,-11.6762740274499,12.767855431303,29.4675776288412,-9.11313632633009,-10.3040596812538,4.17795368867278,0.634835861294863,13.2994187382493,-3.37297090361856,-18.6771661469888
15.9561742032057,29.8883535578415,-1.66168499352547,9.73269881105031,17.0483526176648,3.74131791278897,-11.61562318397,12.7388789077724,29.3839063518892,-9.00860523301341,-10.2912319727421,4.15438460167447,0.610826687408438,13.3628551193372,-3.34296880943588,-18.6538002796361
15.9980494339877,29.8779882235277,-1.62379286661174,9.83653543779468,17.0772373592874,3.8417932904294,-11.5539536109412,12.7104826306551,29.3008383172794,-8.90294013784772,-10.2781319131389,4.13101162184895,0.586988767317543,13.4271912634466,-3.31048979248543,-18.6284461148329
16.0417358301206,29.8673344237116,-1.58506948726345,9.94042816430265,17.107087018928,3.94309302753773,-11.4914568351759,12.6824766940662,29.218255054812,-8.79620666283864,-10.2647166576181,4.10782738848218,0.563409635240668,13.4923594806169,-3.27564802132903,-18.6012126156721
16.0872421260505,29.85648518226,-1.54558901150093,10.0443089862901,17.1378728426646,4.04534107733584,-11.4282282800387,12.6546981269183,29.1359244746979,-8.6882611438447,-10.2509959266336,4.08482108631513,0.540211889230869,13.5583480770711,-3.2386738308062,-18.5721615155801
16.1345976376607,29.8455226942275,-1.50520645743917,10.1481183104398,17.1696204539014,4.14860425483121,-11.3641080591849,12.6273662105275,29.0540356987133,-8.57887414797871,-10.2368979761374,4.06198266662069,0.517521682932128,13.6251715514891,-3.19979752440364,-18.5407845366882
16.1834921452838,29.8343438791807,-1.46385877344414,10.2518361558681,17.2023635875547,4.25285078371397,-11.2990066316469,12.6005413497641,28.972729487402,-8.4680407474673,-10.2224086787365,4.03931142093125,0.495247339533629,13.6931596788354,-3.15913009737263,-18.5073126275322
16.2338980210544,29.8228585934651,-1.42149482235405,10.3554989179478,17.2359833013545,4.35806000978178,-11.2330579185977,12.5740715415505,28.892091790013,-8.35583429097074,-10.2075437715209,4.01684925802469,0.473195044847572,13.7624136596624,-3.11680669187373,-18.4714921053847
16.2860567410811,29.8111138022471,-1.37817908567927,10.4590742616607,17.2703995104272,4.46422613425233,-11.1664142939106,12.5478519101384,28.8121494459289,-8.2423223910687,-10.1922185417559,3.99460213563537,0.451385722969995,13.8327366878734,-3.07301276615805,-18.4331054871251
16.3402647523142,29.7992339797417,-1.33395729199311,10.5625506061456,17.3055535590475,4.57134061786673,-11.0991255838805,12.521934035271,28.7328225665732,-8.12756221685613,-10.1763817711115,3.97255825755968,0.429859589798293,13.9039319573719,-3.02745480302846,-18.3920087763962
16.3968064605559,29.787113392258,-1.28889271644313,10.6659389160056,17.3414360293807,4.67938983096522,-11.0310675834116,12.4965023752958,28.6538770174364,-8.01162642936876,-10.1600664638506,3.95070326875259,0.408690538426723,13.9758034229099,-2.97971913636494,-18.348335411466
16.455734711057,29.7747504069465,-1.24296805764237,10.769191145667,17.3781760789209,4.78836010918591,-10.9621783682245,12.4715379311597,28.575361880441,-7.89448651807594,-10.1432319893155,3.92901194297796,0.388044209842362,14.0483274386261,-2.92956309745138,-18.3023646094132
16.5167508737248,29.7621282781938,-1.19608550022193,10.8722731729894,17.4157616513694,4.89824003655264,-10.892570691693,12.4468874274721,28.497486616924,-7.77598531377654,-10.1257306258556,3.90751833161899,0.367899100757119,14.1214456320538,-2.87712559080376,-18.2539574742761
16.5795559825941,29.7493044277429,-1.14828118975467,10.9752519160973,17.4540815743931,5.0091301684276,-10.8223676259616,12.4224876887051,28.4202672353048,-7.65606824331136,-10.1077066449635,3.88624671321038,0.348154461078514,14.1951143943046,-2.82257517026415,-18.2034663682857
