"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
17.2881824786519,15.7797753597253,13.0682434157348,15.3425236485166,28.9869995281657,27.7640688484736,14.3564103144323,19.6542252739974,22.7524720325547,25.6050730220892,9.19975711628976,20.2991081685627,17.9090682274542,12.5282102555356,24.3196038781458,17.7657448669556,12.2701896492624,20.4400328765793,-0.383552323035955,8.20514492587695,11.5735283921691,8.46145380734362,21.0151388582794,3.6166886015546,13.1844820129137,16.7857226402147,11.5915383255863,19.964364750553,-0.376457414421026,12.2669897866869,11.5846724556802,13.5821351848,22.1038422305563,13.2965024375038,2.62698030567579,20.4230701008161,21.977900602331,23.4395709947396,17.3565612275617,12.6155506977398,6.75014884861023,16.1144008707955,15.7309811922511,17.9429168562864,17.5954478639101,14.1478993326653,17.1553019166414,9.57856797657928,25.8129825932648,10.3758531566666,17.2585189200014,17.8752405012779,20.3265820385329,12.9906554415425,14.8585997691712,15.16529837611,13.5293262196543,10.2490643295202,19.7720422452243,22.3055652230391,14.3389171501191,29.648396375872,23.206353990091,18.0273936976831,25.4128895229079,26.8204476698574,17.3720071719006,23.870879129728,26.9728080424254,28.9287591836354,24.1678507849388,15.1336475858433,31.3982204901083
17.2411780252139,15.7787212016003,13.0446070276114,15.3543956389928,28.9879035138937,27.7819755169647,14.3305477280886,19.6605858755112,22.7836279474277,25.577612730133,9.20993710132328,20.2873131349402,17.8818079244916,12.4783048153569,24.3374802832866,17.7495409760148,12.2610005775546,20.4449210229475,-0.40330630990411,8.20473255167101,11.5693589846531,8.45456406375511,21.0550268710172,3.63931546614245,13.1467300854494,16.8130689764545,11.5933807421904,19.9288511661143,-0.371927381440893,12.2301775693957,11.5706036553336,13.5633793244046,22.1145339042065,13.2880584142232,2.63339969330733,20.3971847851687,21.9651900420136,23.41494571523,17.3442619397997,12.6075307075168,6.70234260820833,16.0979349106005,15.7053207207459,17.948123241148,17.5947203047112,14.0890078137219,17.135523234936,9.56972270958699,25.8034350456754,10.3450612310117,17.2357040206803,17.8799035016898,20.3023626140927,12.9861141385389,14.8277634743298,15.1823690136225,13.5152427884729,10.2292989921504,19.7581650939373,22.3330555145777,14.304900515636,29.6853020697618,23.2139958949597,17.985671187329,25.4230427501999,26.8178436521531,17.403070111504,23.8984800011017,27.0037575358706,28.9037139580281,24.1493466746652,15.1357045194892,31.4081026214761
17.1932354736887,15.7766741576727,13.0208150197429,15.3649427095933,28.987063482779,27.7983816863563,14.3031631385338,19.6651741605255,22.8129391213314,25.5480501152217,9.21929145255747,20.2718768729816,17.8541402896299,12.4277513823574,24.3539626349106,17.7317568186516,12.25000817108,20.4470979046589,-0.423234836219496,8.20318596895772,11.5647625231505,8.44587888798788,21.0935407020485,3.6612338073456,13.1053702253028,16.8396729853095,11.5931515765802,19.8896277706894,-0.36805853355761,12.1909172598056,11.5551282686378,13.541646978795,22.1241576634109,13.2777167236409,2.63943233139581,20.3694560317857,21.9502419269983,23.3870522816384,17.3297859050102,12.5971796925096,6.65275825372301,16.0802243945888,15.6778539012243,17.9518276783565,17.5922995602564,14.0283684238964,17.1137143678512,9.5590542794795,25.7921040365075,10.312734026957,17.2120543977314,17.8819734262186,20.2761567152863,12.9802966624362,14.7957550395546,15.1985391532514,13.4993395745618,10.2083518383793,19.7421793531808,22.3587616961923,14.2687835636107,29.7209330113521,23.2206309012344,17.9424937297089,25.4318342737442,26.8133149358233,17.4338476531254,23.9245032809531,27.033357000371,28.8735661489589,24.1292853358922,15.1349891301998,31.4125230275674
17.1443085289146,15.7737769007625,12.9969244874972,15.3740707584626,28.9846267752145,27.8133015598677,14.2736219858937,19.6675721827826,22.8403109293305,25.5168024242839,9.22789287102469,20.2532333456692,17.8261846234409,12.3764865050436,24.3688248839882,17.7122381418363,12.2369716005592,20.4471289524389,-0.443220770675591,8.20035365165539,11.5597976381338,8.43504995889892,21.1301978726337,3.6825093849199,13.0611032976525,16.8654683295472,11.5903725270702,19.8473080097832,-0.364820187988925,12.1495110235328,11.5383140724713,13.5173351911852,22.132618490125,13.2657991804038,2.64515135666779,20.3395066607565,21.9330896870599,23.3564738889136,17.3133952110917,12.5845847994512,6.6011479307935,16.0609400012082,15.6480535890659,17.9539731437057,17.5879025869905,13.9660018549344,17.0892849343865,9.5470193594431,25.7792261682196,10.2782292543316,17.1875179217593,17.8806383298991,20.2477794383545,12.9732173904941,14.7625381732752,15.2139791759583,13.4819966351751,10.186097207929,19.7242846727395,22.3825487405973,14.2307820807156,29.7551147759444,23.2258853017744,17.8978016901697,25.4394819717619,26.8063796915573,17.4640905023112,23.9490757919854,27.06147971992,28.8385509310293,24.1081084720183,15.1301221083742,31.4117917308731
17.0944325040176,15.7703489767698,12.9729652111548,15.3817407502187,28.9806940068878,27.8268246768106,14.241582408541,19.6675646163269,22.8656241941446,25.4838666951206,9.23578874779365,20.2313918483182,17.797970516524,12.3240569012528,24.3818409814897,17.6904210234108,12.2212147891075,20.445765508033,-0.463251451000756,8.1958615279449,11.5542850722832,8.422160759186,21.1645159040335,3.70303320653753,13.0146321877987,16.8904040044656,11.584847208955,19.802422946998,-0.361987859437339,12.1062496573264,11.5201525262476,13.4907956592469,22.1398213663042,13.2526275991591,2.65066280603497,20.3073098711371,21.9133873427559,23.3236262548793,17.2948838724314,12.5698462311062,6.5474296683406,16.0398817574956,15.6161101838958,17.9539711696976,17.5810561960853,13.9018537259981,17.0623160067225,9.53388746462984,25.7649403111365,10.2418822384392,17.1621921571146,17.8760423788746,20.2173665442124,12.9648610394048,14.7281307618017,15.2288182553807,13.4634764948264,10.1623742448347,19.7048834325214,22.4044057799176,14.1914482107053,29.7875457354859,23.2298957941078,17.8506406463527,25.4462375520776,26.7972900592838,17.4934459767531,23.9722170902401,27.0879989785108,28.7990362628551,24.085799903038,15.1211988107121,31.4062483322519
17.0438116901317,15.7666211196455,12.9489743101023,15.3881157229058,28.9755128369908,27.8387248886726,14.2071900499327,19.6654021838579,22.8888209241443,25.4490960175688,9.24302611700261,20.2062553564743,17.7694699387573,12.2705099955477,24.3927848783854,17.6663623457973,12.2027774050644,20.4433691140564,-0.483246381550403,8.19000434897358,11.5478779860315,8.4073843795506,21.1960123175083,3.72274640991395,12.9666597810418,16.9143809450766,11.5773201318573,19.7555954230392,-0.35923545349035,12.0607616641686,11.5007195933346,13.4624207478389,22.1456712739043,13.2383345200082,2.65596277965275,20.2731550894304,21.8909355640883,23.2885498416092,17.2733414630977,12.5532994665404,6.4919532698413,16.0167654761273,15.5822216841662,17.951899092611,17.5712623075454,13.8363180382076,17.0332321016093,9.51963501498166,25.7491140705707,10.2039549820429,17.1361762795158,17.868404889524,20.1850572043241,12.9552535110172,14.6925519886668,15.2429658217501,13.4438847741687,10.1370106708258,19.6840743547489,22.424477438549,14.1511696668282,29.8174978875991,23.2327335589073,17.8012866091584,25.4521839622135,26.7861513575888,17.5217208384296,23.9940032838747,27.1127519328041,28.7529498448917,24.0619377616552,15.1056653958165,31.3962316181128
16.9923422797404,15.7623053687817,12.9249462630091,15.3934316605532,28.9687375168035,27.8487850745152,14.1705194239629,19.6604989000033,22.9099048003841,25.4128623999169,9.24961643665381,20.1780038942261,17.7406242114974,12.2159900377444,24.4014264436221,17.6404617662795,12.1815273483787,20.4399668540623,-0.503244295986876,8.18288800423892,11.540748425309,8.39088181917345,21.2242642556969,3.74087781453977,12.9171265509781,16.9373614592653,11.5678949222295,19.7074402136844,-0.35646076401198,12.0130118236122,11.4800765637171,13.4323776406447,22.1500731948808,13.2226795973923,2.6610980811352,20.237065913057,21.8662504321443,23.2510681944511,17.2484929915212,12.5350389286969,6.43508515280377,15.9918692003493,15.5463745476809,17.9478623705688,17.5588211295218,13.7696379565234,17.0024637907177,9.50420772002017,25.7320381904685,10.1645536252362,17.1095296265065,17.8581465863327,20.1509905901537,12.9446641670565,14.6559467850579,15.2562067221261,13.4234710474857,10.1101589706901,19.6621562679976,22.442666854265,14.1102169588844,29.8446781818024,23.2346658997966,17.74958862398,25.4574070768602,26.7719652881177,17.5486852662678,24.0144206826029,27.1354191979434,28.6992639275713,24.0360090459171,15.0831740664698,31.3820803748651
16.9400780900914,15.7572011487269,12.9009207884068,15.3977761136567,28.9601543606279,27.8572884452939,14.1320634859721,19.6526427419281,22.9290628118716,25.3752781547177,9.25556697805537,20.1471265094103,17.7113437643866,12.160491487376,24.4074139022372,17.612867230418,12.1577613043028,20.4353099637808,-0.523369299162251,8.17459141463782,11.5330624348527,8.37301032177424,21.2492201389546,3.75736863894093,12.8650057623676,16.9593306729555,11.5566531653901,19.6580737529559,-0.353638410200412,11.9630527704863,11.458385589786,13.4008598129217,22.1530041203518,13.2059324963218,2.66585577284492,20.1991339604933,21.8393482021351,23.210744828217,17.2202885889117,12.515229799235,6.37696402361167,15.9654799668431,15.5079482843189,17.9419664616938,17.5437991355229,13.701716441906,16.9704416457182,9.48741917885606,25.7128858264303,10.1239924473969,17.0822819200741,17.8454789188626,20.1152818197448,12.933608288426,14.6184424371065,15.2685259481758,13.4021369996547,10.0819346229585,19.6394872200129,22.4588791848568,14.068439504905,29.8690039115178,23.2357810995552,17.6951744284832,25.4618715815873,26.7548642180406,17.5742930653825,24.0333265069139,27.1563093519477,28.6390825878118,24.0081777752506,15.0550847954645,31.3640350017198
16.8871560370343,15.7512124399495,12.8769427798916,15.4010261003522,28.9496708008217,27.8643327755155,14.0922373741418,19.6424731550072,22.9470378837238,25.3361256540234,9.26088501251547,20.1139127905583,17.6816505327293,12.1041843430565,24.4104941386142,17.5833841110274,12.1319852852486,20.4291184279101,-0.543652839512353,8.16522002108441,11.5249653214922,8.35413898090753,21.2718612680728,3.77220604557054,12.8096564079826,16.9803437050106,11.5438706562272,19.6073738932261,-0.350823520751518,11.9112152587136,11.4358089411121,13.3681518076511,22.1548432720698,13.1885314188893,2.67003968571283,20.1594914389853,21.8110554582404,23.1679255298992,17.1890033663067,12.4938499885084,6.31783064130618,15.9376008717332,15.4668810704653,17.9343168241088,17.5269436975505,13.6326953983229,16.9375962382812,9.46921533507252,25.6908552063327,10.082598843732,17.0545656020186,17.8305083590763,20.0778295247155,12.9221504874642,14.580203786112,15.2799941620488,13.3793516764259,10.0524479917357,19.6160675787396,22.4732657042338,14.0255675446698,29.8912896157321,23.2361824380289,17.6383307128133,25.4654024195466,26.735293258516,17.5989357623405,24.0506569955359,27.1758171719203,28.5734908697011,23.9785593615384,15.022438988042,31.3419235170976
16.8337677061673,15.7441304812962,12.853037132778,15.402997585766,28.9373178643658,27.869781995755,14.0515525400327,19.6302111821385,22.9637501763137,25.2953697839256,9.26558076722873,20.0789426578961,17.6515683187137,12.0471748478043,24.4109766234205,17.5522700203547,12.1046985504304,20.4212921180718,-0.564268655162187,8.15493958264188,11.5166023920571,8.33450844130751,21.292488893131,3.78512735256705,12.7511353324006,17.0004591199382,11.5298030220686,19.5544831446387,-0.348093952715126,11.8579249823276,11.4124759169722,13.3336271286677,22.1558956653294,13.1707485263833,2.67362214296874,20.118164038512,21.7810883338565,23.1230519310885,17.1550722465792,12.4709700742365,6.25785489774969,15.9084866087723,15.4240300563158,17.9250245244876,17.5087750705448,13.5626502996905,16.9043581400775,9.44924073092244,25.6656087804663,10.040498988802,17.0264693015843,17.8131880476349,20.0377081926372,12.9100169240295,14.541385250525,15.290485235774,13.3548417652738,10.0218094411265,19.5917595256882,22.4862860302499,13.9814494033325,29.9124211816244,23.2359650325057,17.5790071994323,25.467870631112,26.713425276132,17.6227687493124,24.0663242844287,27.1939662930501,28.5033658253059,23.9472287010894,14.9862141954379,31.3173130146455
16.7800217346642,15.7358792718435,12.8292119612213,15.4035663969715,28.9232921801857,27.873651243706,14.0103688071506,19.6161989649577,22.9788979292544,25.2530671398696,9.26977182624436,20.042455033732,17.6210845229462,11.9897149985312,24.4099462521396,17.5198757745024,12.0762109541376,20.4114139896888,-0.585279982892715,8.14385742125468,11.5081189533769,8.31411651238421,21.3113723557868,3.79611321225088,12.6896449021811,17.0195138568622,11.5140679469236,19.4988064715785,-0.345514828428923,11.8031607883461,11.3883401772912,13.2969515391725,22.1554790584605,13.1525659655189,2.67663906024651,20.0753295370844,21.749505116238,23.0768769764526,17.1189301526021,12.4467361447696,6.19725612580806,15.8784458158512,15.3797933870883,17.914408493246,17.4895003006053,13.4918690464859,16.8707887948548,9.42716476850136,25.6373885884621,9.99760309505683,16.9978414780154,17.7935230396583,19.9946825714375,12.89699835661,14.5017267630156,15.2999128492051,13.3287441281874,9.99029040961227,19.5660006903314,22.49819490524,13.9362286263838,29.93271543964,23.2351356106388,17.5174599586941,25.4694455268333,26.6890372843265,17.6459578173863,24.080258130351,27.2108236345176,28.4297340021115,23.9145041841814,14.9473879688876,31.2903645106158
16.7260755256329,15.7266026956404,12.8054447372548,15.4028435348371,28.9078496960887,27.8760601422011,13.9685544533312,19.6007561069269,22.9925257371367,25.2092305194571,9.27346386317405,20.0038384443931,17.5902076615421,11.932057257043,24.4076266425803,17.4865521895729,12.0467378485622,20.3992141146327,-0.606577540901598,8.13207035531807,11.4995530643024,8.29284788713191,21.3284566931724,3.80556639697953,12.6252059391228,17.0375100928048,11.4962625641259,19.439270260233,-0.343423976788852,11.7466973855208,11.3631141101565,13.2578021853723,22.1530546146836,13.1335401226092,2.67927391524181,20.0309366306965,21.7165600225513,23.0293354222189,17.0810120072484,12.4211315244027,6.13585733038831,15.847525370154,15.334214848322,17.9026289448413,17.4692399647136,13.4203880008731,16.8361672031892,9.40329545483784,25.6066328594277,9.95394368761908,16.9686142967611,17.7717051652935,19.948438343027,12.8830817235763,14.461190864445,15.3082950231002,13.301095321717,9.95844672499047,19.5383203980977,22.5088951382056,13.8899253397866,29.9520799927825,23.2337306219731,17.4540720459418,25.4699862910774,26.6626616797546,17.6680391888708,24.0924421333926,27.2261576331824,28.353440472874,23.880704309284,14.9069378596266,31.2605144346042
16.6723549794869,15.716393179007,12.7817192366272,15.4009770359676,28.8911709431926,27.8770245534707,13.9257494856532,19.5838607579068,23.0046711595533,25.1639801508062,9.27658129228879,19.9625095593266,17.5589638804804,11.8743470034604,24.4037568446716,17.4525020516121,12.0164701589386,20.3846222015167,-0.628110184742749,8.11965018289064,11.4909436421508,8.27029475795777,21.3434992448914,3.81340301732345,12.5584659071605,17.0544343014343,11.476064809546,19.3760820298827,-0.342024986589103,11.6883818149203,11.3367885946903,13.2157822737833,22.14848639405,13.1133064972485,2.68156461134004,19.9845965763888,21.6824826221583,22.9801368418091,17.0414649457583,12.3941966112814,6.07337959655184,15.8156213867539,15.2871146092008,17.8896843241516,17.4481166856443,13.3481314477929,16.8000588661841,9.3780380585743,25.573791566541,9.90889589139989,16.9387302414884,17.7471919662207,19.898728527592,12.8682435950816,14.4197659652294,15.3157604083118,13.2719347738238,9.92633894947228,19.5087703109542,22.5182801830308,13.8424789651146,29.9702836132038,23.2316501135118,17.3891645590715,25.4694756196011,26.6342811616348,17.6885712331737,24.1030599570034,27.2397521740275,28.2741512399929,23.8460113239693,14.864979522293,31.2264896113657
16.6190229317125,15.7057583840157,12.7580290058254,15.3980477683168,28.87340059876,27.8765988875239,13.8818463903411,19.565821004983,23.0152900455093,25.1176184135585,9.27907390498273,19.9186467975569,17.5273420379812,11.8163485613214,24.3983627997527,17.4171536699842,11.9855712080102,20.3670911059851,-0.649798329271636,8.10659075048561,11.4824080932923,8.2460294186098,21.3562416294459,3.81957293107132,12.4901054363163,17.0703431730759,11.4534456037991,19.3097825515577,-0.340907279297518,11.6283224437284,11.3095260189654,13.1705704250259,22.1418844539191,13.0920116487763,2.68345884054436,19.9359038413061,21.6473501701705,22.9296383739623,17.0001520136538,12.3660249765367,6.00965187818433,15.7826562949767,15.2382015043015,17.8753527188792,17.426237970986,13.275188528459,16.7620941228609,9.35162768741531,25.5393146829802,9.86258913437121,16.9082100795945,17.7205867703854,19.8458575286795,12.8524662967821,14.377446823474,15.3227216146293,13.2415473011973,9.89364123836891,19.4772343263808,22.5262359133573,13.7939251650026,29.9870950730561,23.2286190584073,17.3226453283413,25.4682506369156,26.6038225124403,17.7073276568344,24.1120534983147,27.2518477379114,28.1921361047602,23.8103579233534,14.8204952916239,31.1867702598816
