"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
29.813682988842,27.1256789156742,18.4908620050439,22.2632470840092,43.66274456666,42.1259352657229,4.58860596504119,13.4797791053254,25.0632662560711,37.3770290863715,17.531985898868,8.08385840067825,31.5842625463321,17.8033126790565,17.6485436610189,19.7912633942433,11.8033978263513,20.9945360981167,23.1035947664676,15.1343593609316,33.0987698874837,11.9832784886938,3.24908934988818,14.06513123689,17.6424549836288,23.0350966292052,20.6166303697875,27.3768740709752,1.375863756398,18.785935575128,15.2248724881147,9.22244981039607,25.6452859543658,12.2469242033095,9.61290759347295,29.4219386454783,24.7344407241619,16.8391915029526,14.296294342931,10.7832457326284,15.8824632132705,28.112047353676,15.3544167240686,21.3115420974304,22.6636177529036,16.0256883847421,49.9458998496846,17.1485111664966,28.470196753507,20.9723224192241,18.3968741963149,25.5105853737134,16.6642028546968,24.9914825009998,25.9687168253114,19.9156452923875,28.469046394397,22.8992987426478,25.0113981080424,27.923700392171,22.6498074545509,19.9100085138497,18.5905429477391,7.20182905474548,33.7203833083941,25.9085635224382,20.1792151008013,21.1592295930208,12.0444818314493,15.4324245208952,22.3995095979859,17.5515519515103,20.3094708440335
29.9251323550911,27.3012377347723,18.6298633825491,22.4377714051191,43.7787464761392,42.2917038795833,4.77886972129438,13.6260231575922,25.2120787007866,37.5116585940761,17.6720552227937,8.29151149501078,31.7497026358738,17.9682827723471,17.7644148363218,19.9318339724853,11.9507309595222,21.1669418146481,23.2446367999141,15.2600493905019,33.2352566365189,12.1452927686528,3.41743521015172,14.235697550973,17.8339804445714,23.1829859847359,20.7399364638253,27.559526863732,1.50513624561824,18.9187516859808,15.3589102356806,9.36648621189924,25.8047574351585,12.3957749269659,9.72978155214626,29.5371555123099,24.9126843550181,16.9870204106671,14.4313022478201,10.9591183987829,16.0199792394779,28.2540511700925,15.485089162119,21.4817894473226,22.8403431893166,16.1798337744677,50.0526991230176,17.2592746057849,28.5908691844085,21.0753020752874,18.5846329271806,25.6362681311389,16.8546998615736,25.1303046973788,26.1419553122699,20.0573349124228,28.6206999328469,23.0533835162967,25.2142230432641,28.0961930993264,22.8263601216657,20.0589921209035,18.7452344427384,7.41832197053012,33.8941647162733,26.0807341593777,20.3397880227492,21.3315351745401,12.2306209336444,15.646095791396,22.580277917174,17.7305484413834,20.4867502498735
30.0356084723466,27.4757541829147,18.7678562872539,22.611162193786,43.8935818990961,42.4561664210318,4.96767613024261,13.7721630465663,25.3599305566058,37.6449672266944,17.8107775486072,8.49805650845108,31.913533772696,18.1322276234214,17.8791415990045,20.0712397631389,12.0965496202897,21.3378966652665,23.3836662824439,15.3842924516366,33.3702455347333,12.3056140518913,3.58404070648357,14.4048807661301,18.0244114435807,23.3299765518564,20.8625242477958,27.7413735871645,1.63345723588359,19.049904122125,15.4918416795904,9.50888939033357,25.9624086067405,12.5430854141626,9.84652139630576,29.6512514491439,25.0893366958895,17.133134084972,14.5647375255957,11.133710431541,16.1564901625885,28.3939556558076,15.6144591903201,21.6506683898088,23.0146539353097,16.3317514260071,50.1582767603319,17.3697351097625,28.7100205426082,21.1772475675028,18.7710737515432,25.7609621838341,17.043515333822,25.2675584160646,26.314183893413,20.1983724574834,28.7706530191091,23.2055076774447,25.415378109353,28.2676116172941,23.0015835360565,20.2069543275864,18.8988253040322,7.63474086525844,34.0665191657696,26.2516164375239,20.4995162529058,21.5029774463757,12.416297566863,15.8593857760265,22.7593605334891,17.9078857344199,20.6625725010648
30.1451057607634,27.6492359177081,18.9048652694986,22.7833664442277,44.0072323273428,42.6192878812728,5.15496254212993,13.9182094027455,25.5068315008165,37.7769462458596,17.9481237181518,8.70345284198958,32.075727898516,18.2951628969949,17.9927293274164,20.2094927960103,12.2408464524076,21.507377116873,23.520780639664,15.507136796042,33.50369960912,12.4642394181217,3.74886678728658,14.5727030484118,18.2137203410173,23.4760628633087,20.9843892385783,27.9224209555651,1.76081016119751,19.179385732946,15.6236637072533,9.64969053452566,26.1182928658179,12.6887740921238,9.9631723983468,29.7642463520637,25.2643989140862,17.277515211948,14.6965528736732,11.3070175450035,16.2920268803136,28.5317262725232,15.7425563014969,21.8181477191557,23.1866573534116,16.4814523961384,50.2626331207581,17.4798991902944,28.8275900486812,21.2781826508264,18.9561508800661,25.8846378210848,17.2306568863105,25.4032259866135,26.4853835312076,20.3387374818056,28.9189684709612,23.3556319690597,25.6148483364611,28.4379543917529,23.1754777299635,20.3539325787571,19.0513112696204,7.85110104094501,34.2374315464401,26.4211760208588,20.658377074625,21.6735261063848,12.6014913669508,16.0723280446731,22.9367326900634,18.0834836878477,20.8369193076157
30.2536066455585,27.8216590327489,19.0408845517326,22.9543757921209,44.1197255624713,42.7810094619368,5.34063824698767,14.0641685999794,25.6527450156497,37.9075449304577,18.0840697195977,8.90763772265791,32.2363297305424,18.4570703233822,18.1051766070973,20.3466051998024,12.3835612784277,21.6754034851462,23.6559859123742,15.6285496096035,33.6355206358359,12.6211671610859,3.91183268496539,14.7391502915134,18.4018822743907,23.6212161765083,21.1055193039441,28.1026332352565,1.88715756930612,19.3071845443815,15.7543826650888,9.78885240722156,26.2723456761674,12.8327593880739,10.0797378387406,29.8761554685012,25.4378684170511,17.4201373090369,14.8267498639398,11.479039971197,16.4266016322239,28.667303680161,15.8694156041796,21.9841937252491,23.356331152409,16.6290523030529,50.3657685634267,17.5897633076552,28.9436400345681,21.3781238867092,19.1399098906205,26.0072754086229,17.4160599789673,25.5372897751275,26.6555664839505,20.4784281227788,29.0656201483235,23.5036995102268,25.812627776952,28.607244768437,23.3479935462245,20.4998911499777,19.2026884875321,8.06732474891955,34.4068946322148,26.5894128723605,20.8163847643236,21.8431792472051,12.7861957038226,16.2848792314163,23.1123537734272,18.2572919378834,21.0097481632126
30.3611085579669,27.992962374558,19.1759007237355,23.1241430772521,44.2310900787,42.9413201023637,5.52466952737486,14.2100462486824,25.7977256920895,38.0367817159068,18.2186277438077,9.11058312283956,32.3953124515543,18.6179538703486,18.2164646567771,20.4825833868196,12.524633920902,21.841937497585,23.7892551838097,15.7485139592246,33.7656103910375,12.776386902624,4.07301314725057,14.9041569701214,18.5888563313469,23.7654370346005,21.2259376254813,28.2819674800991,2.01245271165229,19.4332969112313,15.8839867950977,9.92639047505691,26.4245931144655,12.9749597292374,10.196247067941,29.9869576817031,25.6097131971969,17.560960225913,14.9554312683699,11.6497609886871,16.5601999776859,28.8008503700645,15.9950855368098,22.1488952868505,23.5237131769331,16.7746542432559,50.4676818081078,17.6993359951615,29.0581758692813,21.4770968268948,19.3222777266728,26.1288577471088,17.5997460495837,25.6697381058046,26.82475895125,20.6174476934042,29.2106370352949,23.6496609884366,26.0087347235296,28.7754581203464,23.5191690519129,20.6448584056527,19.3529763236295,8.2833605466992,34.5749049144068,26.7562750819259,20.9735124899286,22.01192376081,12.9703735788706,16.4971271892532,23.2862249703199,18.4293456875774,21.181126636322
30.467618640247,28.1631997774757,19.3099274992161,23.2926854985775,44.3413024300099,43.1001907047901,5.70715122995012,14.3558301733642,25.941785603883,38.1646362867605,18.3517656966304,9.31223816698904,32.5526563923993,18.7778385243304,18.3265563483122,20.6174284146521,12.6640130075666,22.0069944935574,23.9205556509653,15.8670056783784,33.8938880168869,12.9299323079173,4.23242528058486,15.0676575589226,18.7746334994106,23.908764303926,21.3457016106937,28.4604367650199,2.13666724286419,19.5577183840317,16.0124505551751,10.0623106532099,26.5750217320567,13.1152976993911,10.3127061380174,30.0966894126885,25.7799104219426,17.6999438122508,15.0825607686826,11.8191858595535,16.6927961033739,28.9323081387492,16.1195551187161,22.3121914005572,23.6888615942855,16.9182407207295,50.5683721003937,17.808595473035,29.1711481763261,21.5751279182002,19.5032333005801,26.2494815065074,17.7816565918448,25.800617650714,26.9929146667416,20.7558174048637,29.3540177323926,23.7936161380376,26.2031996602357,28.9426371284895,23.6890032520551,20.7888334469712,19.50216835125,8.49922217717252,34.7414704802567,26.9217251732231,21.129730060254,22.1797571093128,13.153952009262,16.7090263471319,23.4583105211053,18.5995897323351,21.3510082933906
30.5731376825569,28.3324456048906,19.442981497796,23.4600976166844,44.450273060634,43.2576541025473,5.88801968334955,14.5015140109496,26.0848780852626,38.291082662818,18.4835154383727,9.51267487445399,32.7083753729685,18.9367088626272,18.4354415797734,20.7511520608041,12.80174228635,22.1705108582588,24.0499296061958,15.9840450803756,34.0204176678691,13.0817862923407,4.39006212761603,15.2295888192116,18.9591839825479,24.0512140198333,21.464823830224,28.638090677816,2.25976485175975,19.6804975669109,16.1397499826086,10.1965648876093,26.7236673510912,13.2538631491168,10.4291472963183,30.2053515148496,25.9484693580355,17.8371241555866,15.2081371283187,11.9872826684688,16.8243773607158,29.061657357612,16.2428255912157,22.4740896177368,23.8517077524951,17.059860007753,50.6678487337758,17.917531508613,29.2826299452987,21.6722424454936,19.6827167935219,26.3691583893351,17.9618156209349,25.9299076126806,27.1599910675957,20.8935161417524,29.4957803087351,23.9356372201775,26.3960044479474,29.1087894900675,23.8575534824998,20.9317725424165,19.6502834439148,8.71484548968198,34.9066001130877,27.085855679485,21.2850358746125,22.3466325341496,13.3369328272856,16.9205046217664,23.628678263787,18.7680237154697,21.5194075601686
30.6777148916472,28.50063896246,19.5750479293788,23.6263355459276,44.5579945783118,43.4137317332005,6.06731927796647,14.6470905923678,26.2269948894523,38.4161090910163,18.6139103847344,9.71195212941668,32.8624519946815,19.0945736444885,18.543109841575,20.8837597955675,12.9378096594278,22.3324907483468,24.1773781761252,16.0996544478127,34.1451461792196,13.2320161209968,4.54594814925319,15.3899649517652,19.1425299366395,24.1927913029148,21.5833262106181,28.8148857481135,2.38174050519978,19.8017146433794,16.2659033564783,10.3291747921421,26.8705620677965,13.3907915339065,10.5455636733935,30.3129361615086,26.1154987178132,17.9725612440523,15.3321178257773,12.1540813220988,16.9549614890115,29.1888798721911,16.3649137496158,22.6345985319292,24.0122669093809,17.1995484192787,50.766144392065,18.0261078721557,29.3925869026129,21.7684417968926,19.8606967343336,26.487899446234,18.1402514439944,26.0575707367733,27.3259589949922,21.0305599478369,29.6359799580613,24.0756713972386,26.587126754654,29.273904644615,24.0248779173809,21.0736319604721,19.7973144457013,8.93018818663688,35.0703518609768,27.248646189209,21.4394162360817,22.5125405803883,13.5193560935237,17.131535346123,23.7973051970018,18.9346713649685,21.6863433895303
30.7813453090418,28.6677173109292,19.7060910793074,23.7914111590492,44.66449976726,43.5683848007365,6.24499841348887,14.7925468897031,26.36810068582,38.5396819643514,18.742934726278,9.91003562132809,33.0148586683469,19.251414041573,18.6495423018992,21.0152649939401,13.0722187033849,22.4929207833094,24.3028985094278,16.2138223983216,34.2680889303078,13.3806374618024,4.70002743918216,15.5487840794918,19.3247165422868,24.3335023953338,21.7012691484444,28.9908291867225,2.50266939377113,19.9213731224829,16.3909414857691,10.4602274672153,27.0156395113235,13.5260751328036,10.6619785279885,30.4194310786649,26.2810027477903,18.1062448243962,15.4545044615053,12.319564093013,17.0845399678745,29.3139118002567,16.4857994460733,22.7936473782828,24.1704451549448,17.3372943546121,50.8632821919263,18.134297247019,29.5010203836514,21.8637388332513,20.0371282171304,26.6056894766836,18.3169026083083,26.1837126816807,27.4908372027317,21.1669575138108,29.7745753790862,24.2136785641459,26.7765471227407,29.4379793918499,24.1909217950328,21.2143887302852,19.9432622051907,9.14517409257901,35.2326848264277,27.4101372334612,21.5928944890977,22.6774476433227,13.7011560545068,17.3421331222224,23.964170071022,19.0995495559188,21.8517606629862
30.8840462596981,28.8336383484158,19.8361011550281,23.9553467858974,44.7698321944683,43.721689835426,6.42102803305935,14.9378909114315,26.5081933183974,38.6618483957926,18.8706563734748,10.106932989914,33.1655882538641,19.407219677366,18.7548559866101,21.14570714397,13.2049975907161,22.6517939664799,24.4264760460085,16.3265734468096,34.389453572029,13.5276605849235,4.85233874357098,15.7060879535154,19.5057277182687,24.4733591941996,21.8186267053497,29.1658953874828,2.62255516599393,20.0395285004074,16.5148689899898,10.5896822934896,27.1589275812944,13.6598191462039,10.778400839396,30.5248028768941,26.4450187359641,18.2383232417837,15.575391304549,12.4837334003649,17.2131234666501,29.436773000656,16.6054602893046,22.951197766201,24.326256601255,17.4730819191901,50.9592986801937,18.2420634239211,29.607945839895,21.9581431324092,20.2120200415903,26.7225204992168,18.4918483476206,26.3084146046067,27.6545899382102,21.3026906174689,29.9115507667712,24.3497334913079,26.9642896630814,29.6009886881563,24.3556264160692,21.3540916815792,20.0881246941458,9.35980992050489,35.393577468166,27.5703471477729,21.745480899151,22.8413719204155,13.8823065593925,17.5522284106585,24.1292993337133,19.2627935833564,22.0157098337269
30.9858198300435,28.9984743967058,19.9650572653003,24.1180768671712,44.8740099555898,43.8736129926503,6.59539569771872,15.0831552129154,26.6472512114688,38.7825534457824,18.9970619390119,10.3026001073232,33.3147079676736,19.5619802572918,18.8590460033602,21.2751147099154,13.3360985871803,22.8091387325017,24.5482719147527,16.4378813559541,34.5091639921207,13.6730912134054,5.00283998377023,15.8619514977314,19.6855961386962,24.6123814382766,21.9353443930867,29.3400346133352,2.74139804222354,20.1561638688126,16.6377232579541,10.7175698026768,27.3003709223027,13.7920191361437,10.8948186285127,30.6290428411963,26.6075677173976,18.368809309658,15.6947355751293,12.6465850613365,17.340737093497,29.5573575210328,16.723873888026,23.1071838095552,24.4796707034855,17.6069019124486,51.0542440158854,18.349440896069,29.713305082942,22.0516700054926,20.3854569752159,26.8383740807893,18.6650494980716,26.4316691562803,27.817208932434,21.4377367309863,30.046863962473,24.4838706090366,27.1504207079196,29.7629073883307,24.5189332153644,21.4927094281467,20.2318907478813,9.57406859696746,35.5529921843352,27.7292305598277,21.8971610222895,23.0043328932901,14.0627658737297,17.7617495889772,24.2926521929613,19.4243974006451,22.1781505513647
31.0866613006454,29.1621912419845,20.0929575220872,24.2795584190565,44.9770697646922,44.0241250107117,6.76801575411449,15.2283372075502,26.7852566211018,38.90185414339,19.1221401362218,10.4970530543199,33.4621978662127,19.7156995935658,18.9621023573491,21.4035022228915,13.4656507050152,22.9649155824396,24.668311046682,16.5478053101793,34.6272793896469,13.8169200765558,5.15154684171698,16.0163490718279,19.864288156768,24.7505699487456,22.0514110776867,29.5132697538256,2.85915291238352,20.2712581785798,16.7594948608159,10.8438985950049,27.4399741780402,13.922600956142,11.0112571184272,30.7321976014172,26.7686394551448,18.4976823226537,15.8125258170993,12.8080957946785,17.4673815538013,29.6757692751661,16.8410427907005,23.261651315359,24.6306874161727,17.7387492073351,51.1481358394467,18.4564090515639,29.8171389124342,22.1443406321672,20.5573828152094,26.9532211190698,18.8364810647556,26.5534690748727,27.9786541859165,21.5720658369522,30.1805248652755,24.6160321451953,27.3349394747043,29.9237241916647,24.680827561256,21.6302489941142,20.3745889305717,9.78797411714089,35.7108936403435,27.8867844268376,22.0479409933685,23.1663062912039,14.2425389594209,17.9706250347244,24.4542948251565,19.5843728686195,22.3390495004895
31.1865701954408,29.324729558599,20.2198427450945,24.4397308496854,45.0790335685023,44.1732087974832,6.93884974311872,15.3734309521946,26.9222164053572,39.0197692827653,19.2458730510765,10.6902875697262,33.6081218985425,19.8684004703319,19.0640268102109,21.530885722689,13.5937033237325,23.119166663592,24.7865712511019,16.6563954333051,34.7438125230065,13.9591628965987,5.298441788505,16.1693126397263,20.0417807894744,24.8879007094496,22.1667977605635,29.6856141094738,2.97580318000169,20.3848050788614,16.8801879267064,10.9686258010992,27.5777775924532,14.0514904597176,11.1277447676172,30.834246901931,26.9282435395992,18.6249345679888,15.9287382421005,12.9682874980525,17.593088964491,29.7920421492058,16.956980101518,23.4146077020502,24.7794309272187,17.8686265114137,51.2409913984646,18.5629861951049,29.9194134274963,22.2361682220824,20.7278477988749,27.0670475258624,19.0061425196272,26.6738398455945,28.139016179101,21.7056732532995,30.312592008746,24.7461882023898,27.5178599528051,30.0834695214695,24.8413039883553,21.7667395617758,20.5162244029883,10.0015526658938,35.8673030184289,28.0429593720508,22.1977872304504,23.3272956507716,14.4216818315341,18.1787831430979,24.6142425273716,19.7426760092828,22.4983885464184
